time,open,high,low,close,tick_volume,spread,real_volume
2024-09-10 21:00:00+00:00,142.394,142.458,142.22,142.345,3798,9,0
2024-09-10 22:00:00+00:00,142.343,142.386,142.287,142.306,3015,9,0
2024-09-10 23:00:00+00:00,142.306,142.485,142.295,142.429,3585,9,0
2024-09-11 00:00:00+00:00,142.339,142.418,142.258,142.406,476,29,0
2024-09-11 01:00:00+00:00,142.406,142.468,142.332,142.442,1095,9,0
2024-09-11 02:00:00+00:00,142.442,142.465,142.206,142.23,2239,9,0
2024-09-11 03:00:00+00:00,142.23,142.29,142.016,142.283,6244,9,0
2024-09-11 04:00:00+00:00,142.286,142.421,141.496,141.825,7152,9,0
2024-09-11 05:00:00+00:00,141.826,141.895,141.558,141.83,5165,9,0
2024-09-11 06:00:00+00:00,141.827,141.956,141.248,141.393,5089,9,0
2024-09-11 07:00:00+00:00,141.392,141.395,140.889,141.085,5936,9,0
2024-09-11 08:00:00+00:00,141.087,141.289,140.706,141.279,6416,9,0
2024-09-11 09:00:00+00:00,141.28,141.45,141.143,141.372,6336,9,0
2024-09-11 10:00:00+00:00,141.372,141.538,141.167,141.385,7317,9,0
2024-09-11 11:00:00+00:00,141.386,141.694,141.331,141.532,5649,9,0
2024-09-11 12:00:00+00:00,141.532,141.575,141.284,141.567,5048,9,0
2024-09-11 13:00:00+00:00,141.567,141.691,141.484,141.572,4785,9,0
2024-09-11 14:00:00+00:00,141.576,141.82,141.501,141.687,4784,9,0
2024-09-11 15:00:00+00:00,141.688,142.541,141.687,142.289,9527,9,0
2024-09-11 16:00:00+00:00,142.29,142.491,141.777,141.812,9602,9,0
2024-09-11 17:00:00+00:00,141.812,141.952,141.245,141.424,11098,9,0
2024-09-11 18:00:00+00:00,141.422,141.817,141.378,141.724,7855,9,0
2024-09-11 19:00:00+00:00,141.725,142.032,141.723,141.946,7226,9,0
2024-09-11 20:00:00+00:00,141.945,142.321,141.897,142.198,6789,9,0
2024-09-11 21:00:00+00:00,142.201,142.246,142.091,142.198,4611,9,0
2024-09-11 22:00:00+00:00,142.197,142.41,142.19,142.37,4491,9,0
2024-09-11 23:00:00+00:00,142.371,142.451,142.336,142.339,3866,9,0
2024-09-12 00:00:00+00:00,142.283,142.328,142.23,142.274,382,16,0
2024-09-12 01:00:00+00:00,142.258,142.463,142.207,142.452,1361,9,0
2024-09-12 02:00:00+00:00,142.451,142.67,142.439,142.632,3215,9,0
2024-09-12 03:00:00+00:00,142.634,142.946,142.603,142.679,6270,9,0
2024-09-12 04:00:00+00:00,142.68,142.704,142.254,142.538,7180,9,0
2024-09-12 05:00:00+00:00,142.533,142.629,142.343,142.524,5288,9,0
2024-09-12 06:00:00+00:00,142.522,142.604,142.348,142.586,3637,9,0
2024-09-12 07:00:00+00:00,142.586,142.84,142.576,142.783,4191,9,0
2024-09-12 08:00:00+00:00,142.781,142.91,142.604,142.83,5587,9,0
2024-09-12 09:00:00+00:00,142.83,142.837,142.464,142.572,6014,9,0
2024-09-12 10:00:00+00:00,142.573,143.04,142.549,142.761,6936,9,0
2024-09-12 11:00:00+00:00,142.761,142.761,142.53,142.581,6812,9,0
2024-09-12 12:00:00+00:00,142.58,142.705,142.514,142.673,5264,9,0
2024-09-12 13:00:00+00:00,142.673,142.775,142.584,142.616,4851,9,0
2024-09-12 14:00:00+00:00,142.618,142.64,142.367,142.563,4746,9,0
2024-09-12 15:00:00+00:00,142.564,142.613,141.959,142.095,9446,9,0
2024-09-12 16:00:00+00:00,142.095,142.427,141.907,142.004,9710,9,0
2024-09-12 17:00:00+00:00,142.004,142.656,142.002,142.487,8478,9,0
2024-09-12 18:00:00+00:00,142.481,142.554,142.191,142.238,6810,9,0
2024-09-12 19:00:00+00:00,142.237,142.65,142.209,142.514,6175,9,0
2024-09-12 20:00:00+00:00,142.513,142.562,142.239,142.268,6251,9,0
2024-09-12 21:00:00+00:00,142.268,142.362,141.908,142.022,5986,9,0
2024-09-12 22:00:00+00:00,142.022,142.088,141.749,141.876,6160,9,0
2024-09-12 23:00:00+00:00,141.877,141.921,141.721,141.786,4837,9,0
2024-09-13 00:00:00+00:00,141.757,141.842,141.723,141.822,287,35,0
2024-09-13 01:00:00+00:00,141.83,141.868,141.693,141.836,1205,9,0
2024-09-13 02:00:00+00:00,141.836,141.837,141.422,141.504,3574,9,0
2024-09-13 03:00:00+00:00,141.505,141.555,141.161,141.189,7276,9,0
2024-09-13 04:00:00+00:00,141.19,141.291,140.998,141.218,6085,9,0
2024-09-13 05:00:00+00:00,141.226,141.286,140.775,141.031,5238,9,0
2024-09-13 06:00:00+00:00,141.032,141.127,140.811,140.972,3631,9,0
2024-09-13 07:00:00+00:00,140.973,141.017,140.643,140.952,3556,9,0
2024-09-13 08:00:00+00:00,140.952,141.171,140.74,140.856,3934,9,0
2024-09-13 09:00:00+00:00,140.858,141.17,140.827,141.088,6835,9,0
2024-09-13 10:00:00+00:00,141.087,141.41,140.818,140.91,6569,9,0
2024-09-13 11:00:00+00:00,140.909,140.966,140.405,140.698,7583,9,0
2024-09-13 12:00:00+00:00,140.689,140.731,140.36,140.57,6554,9,0
2024-09-13 13:00:00+00:00,140.57,140.715,140.362,140.695,5888,9,0
2024-09-13 14:00:00+00:00,140.694,140.973,140.595,140.829,5302,9,0
2024-09-13 15:00:00+00:00,140.83,141.014,140.696,140.723,6447,9,0
2024-09-13 16:00:00+00:00,140.722,140.724,140.28,140.348,7915,9,0
2024-09-13 17:00:00+00:00,140.379,140.772,140.278,140.636,8736,9,0
2024-09-13 18:00:00+00:00,140.636,140.672,140.338,140.66,5411,9,0
2024-09-13 19:00:00+00:00,140.659,140.939,140.587,140.81,5681,9,0
2024-09-13 20:00:00+00:00,140.808,140.96,140.768,140.905,4384,9,0
2024-09-13 21:00:00+00:00,140.906,141.004,140.833,140.93,3504,9,0
2024-09-13 22:00:00+00:00,140.928,140.963,140.882,140.923,3102,9,0
2024-09-13 23:00:00+00:00,140.927,140.935,140.691,140.76,2881,9,0
2024-09-16 00:00:00+00:00,140.723,140.893,140.646,140.69,358,17,0
2024-09-16 01:00:00+00:00,140.69,140.77,140.457,140.687,2238,9,0
2024-09-16 02:00:00+00:00,140.681,140.894,140.679,140.842,2698,9,0
2024-09-16 03:00:00+00:00,140.841,140.846,140.417,140.521,5053,9,0
2024-09-16 04:00:00+00:00,140.52,140.581,140.441,140.537,3765,9,0
2024-09-16 05:00:00+00:00,140.537,140.557,140.472,140.531,3303,9,0
2024-09-16 06:00:00+00:00,140.53,140.537,140.042,140.116,4167,9,0
2024-09-16 07:00:00+00:00,140.116,140.294,139.946,140.213,4728,9,0
2024-09-16 08:00:00+00:00,140.209,140.283,140.061,140.19,3339,11,0
2024-09-16 09:00:00+00:00,140.186,140.229,139.718,139.85,5972,9,0
2024-09-16 10:00:00+00:00,139.849,139.931,139.574,139.871,6996,9,0
2024-09-16 11:00:00+00:00,139.872,139.94,139.731,139.848,5848,9,0
2024-09-16 12:00:00+00:00,139.848,140.272,139.824,140.202,4974,9,0
2024-09-16 13:00:00+00:00,140.201,140.228,140.02,140.122,5359,9,0
2024-09-16 14:00:00+00:00,140.122,140.161,139.874,139.882,5032,9,0
2024-09-16 15:00:00+00:00,139.882,140.438,139.75,140.234,7214,9,0
2024-09-16 16:00:00+00:00,140.233,140.477,140.207,140.453,7703,9,0
2024-09-16 17:00:00+00:00,140.453,140.705,140.321,140.444,6761,9,0
2024-09-16 18:00:00+00:00,140.444,140.908,140.424,140.795,6142,9,0
2024-09-16 19:00:00+00:00,140.793,140.853,140.6,140.638,4183,9,0
2024-09-16 20:00:00+00:00,140.639,140.762,140.598,140.673,3325,9,0
2024-09-16 21:00:00+00:00,140.673,140.738,140.61,140.71,3553,9,0
2024-09-16 22:00:00+00:00,140.709,140.877,140.692,140.702,3022,9,0
2024-09-16 23:00:00+00:00,140.697,140.715,140.569,140.591,2975,9,0
2024-09-17 00:00:00+00:00,140.567,140.602,140.561,140.599,205,58,0
2024-09-17 01:00:00+00:00,140.601,140.861,140.598,140.857,1138,9,0
2024-09-17 02:00:00+00:00,140.856,141.238,140.75,140.79,3511,9,0
2024-09-17 03:00:00+00:00,140.791,140.838,140.468,140.659,5575,9,0
2024-09-17 04:00:00+00:00,140.661,140.664,140.336,140.439,5739,9,0
2024-09-17 05:00:00+00:00,140.439,140.584,140.314,140.568,4782,9,0
2024-09-17 06:00:00+00:00,140.569,140.659,140.457,140.593,4172,9,0
2024-09-17 07:00:00+00:00,140.593,140.75,140.57,140.674,4139,9,0
2024-09-17 08:00:00+00:00,140.678,140.799,140.502,140.697,4281,9,0
2024-09-17 09:00:00+00:00,140.697,140.72,140.508,140.676,5090,9,0
2024-09-17 10:00:00+00:00,140.676,140.695,140.346,140.595,6155,9,0
2024-09-17 11:00:00+00:00,140.594,140.691,140.437,140.568,4683,9,0
2024-09-17 12:00:00+00:00,140.568,140.648,140.469,140.639,4351,9,0
2024-09-17 13:00:00+00:00,140.639,140.677,140.574,140.663,3621,9,0
2024-09-17 14:00:00+00:00,140.659,140.735,140.476,140.602,4245,9,0
2024-09-17 15:00:00+00:00,140.602,141.119,140.54,140.968,8203,9,0
2024-09-17 16:00:00+00:00,140.967,141.661,140.867,141.578,8844,9,0
2024-09-17 17:00:00+00:00,141.578,141.899,141.529,141.697,8579,9,0
2024-09-17 18:00:00+00:00,141.694,141.808,141.58,141.771,6132,9,0
2024-09-17 19:00:00+00:00,141.773,141.991,141.687,141.73,5172,9,0
2024-09-17 20:00:00+00:00,141.732,142.002,141.717,141.898,5295,9,0
2024-09-17 21:00:00+00:00,141.901,141.983,141.79,141.807,4683,9,0
2024-09-17 22:00:00+00:00,141.805,142.292,141.776,142.219,5271,9,0
2024-09-17 23:00:00+00:00,142.219,142.46,142.193,142.39,3571,9,0
2024-09-18 00:00:00+00:00,142.346,142.382,142.304,142.335,307,30,0
2024-09-18 01:00:00+00:00,142.346,142.368,142.008,142.038,1614,9,0
2024-09-18 02:00:00+00:00,142.037,142.094,141.89,142.004,3056,9,0
2024-09-18 03:00:00+00:00,142.002,142.018,141.568,141.645,6237,9,0
2024-09-18 04:00:00+00:00,141.645,141.758,141.465,141.514,5803,9,0
2024-09-18 05:00:00+00:00,141.514,141.622,141.375,141.466,4141,9,0
2024-09-18 06:00:00+00:00,141.466,141.466,141.29,141.387,3362,9,0
2024-09-18 07:00:00+00:00,141.386,141.551,141.219,141.313,3736,9,0
2024-09-18 08:00:00+00:00,141.312,141.536,141.275,141.529,4456,9,0
2024-09-18 09:00:00+00:00,141.529,141.699,141.436,141.543,4654,9,0
2024-09-18 10:00:00+00:00,141.542,141.922,141.526,141.875,5385,9,0
2024-09-18 11:00:00+00:00,141.876,141.991,141.648,141.708,4847,9,0
2024-09-18 12:00:00+00:00,141.708,141.807,141.566,141.645,4213,9,0
2024-09-18 13:00:00+00:00,141.643,141.705,141.548,141.602,4265,9,0
2024-09-18 14:00:00+00:00,141.602,141.908,141.557,141.842,4743,9,0
2024-09-18 15:00:00+00:00,141.845,142.054,141.809,141.921,5825,9,0
2024-09-18 16:00:00+00:00,141.921,141.921,141.675,141.758,6127,9,0
2024-09-18 17:00:00+00:00,141.759,142.062,141.695,142.001,6635,9,0
2024-09-18 18:00:00+00:00,142.004,142.032,141.859,141.931,5015,9,0
2024-09-18 19:00:00+00:00,141.931,141.987,141.838,141.88,3651,9,0
2024-09-18 20:00:00+00:00,141.88,142.06,141.804,141.858,4617,9,0
2024-09-18 21:00:00+00:00,141.721,141.721,140.435,141.123,12992,9,0
2024-09-18 22:00:00+00:00,141.129,142.708,141.127,142.442,11537,9,0
2024-09-18 23:00:00+00:00,142.434,142.484,142.166,142.223,6341,9,0
2024-09-19 00:00:00+00:00,142.216,142.216,142.083,142.104,342,31,0
2024-09-19 01:00:00+00:00,142.104,142.207,141.877,142.105,1825,9,0
2024-09-19 02:00:00+00:00,142.102,142.746,142.099,142.696,4553,9,0
2024-09-19 03:00:00+00:00,142.696,143.589,142.696,143.482,8974,9,0
2024-09-19 04:00:00+00:00,143.481,143.941,143.416,143.723,6775,9,0
2024-09-19 05:00:00+00:00,143.726,143.761,143.167,143.198,6883,9,0
2024-09-19 06:00:00+00:00,143.2,143.314,142.945,143.164,5842,9,0
2024-09-19 07:00:00+00:00,143.161,143.289,143.052,143.17,4653,9,0
2024-09-19 08:00:00+00:00,143.171,143.193,142.55,142.567,5070,9,0
2024-09-19 09:00:00+00:00,142.566,142.752,142.1,142.241,6622,9,0
2024-09-19 10:00:00+00:00,142.241,142.542,142.038,142.506,7746,9,0
2024-09-19 11:00:00+00:00,142.506,142.914,142.453,142.789,6533,9,0
2024-09-19 12:00:00+00:00,142.789,142.974,142.681,142.755,5576,9,0
2024-09-19 13:00:00+00:00,142.755,143.167,142.724,142.822,6201,9,0
2024-09-19 14:00:00+00:00,142.821,143.246,142.758,142.915,6777,9,0
2024-09-19 15:00:00+00:00,142.917,143.755,142.651,143.753,8895,9,0
2024-09-19 16:00:00+00:00,143.754,143.764,143.274,143.318,9868,9,0
2024-09-19 17:00:00+00:00,143.315,143.331,142.797,142.91,9327,9,0
2024-09-19 18:00:00+00:00,142.914,142.981,142.726,142.879,6515,9,0
2024-09-19 19:00:00+00:00,142.879,143.128,142.851,143.034,4635,9,0
2024-09-19 20:00:00+00:00,143.034,143.113,142.898,142.918,4464,9,0
2024-09-19 21:00:00+00:00,142.912,142.928,142.524,142.655,4842,9,0
2024-09-19 22:00:00+00:00,142.655,142.74,142.569,142.627,4920,9,0
2024-09-19 23:00:00+00:00,142.628,142.671,142.522,142.614,4500,9,0
2024-09-20 00:00:00+00:00,142.51,142.635,142.503,142.604,318,27,0
2024-09-20 01:00:00+00:00,142.604,142.664,142.515,142.657,1558,9,0
2024-09-20 02:00:00+00:00,142.656,142.922,142.645,142.858,3635,9,0
2024-09-20 03:00:00+00:00,142.857,142.889,142.405,142.405,6108,9,0
2024-09-20 04:00:00+00:00,142.403,142.472,142.135,142.392,6110,9,0
2024-09-20 05:00:00+00:00,142.392,142.778,142.293,142.46,4546,9,0
2024-09-20 06:00:00+00:00,142.464,142.477,141.95,142.285,5567,9,0
2024-09-20 07:00:00+00:00,142.287,142.303,142.095,142.181,3273,9,0
2024-09-20 08:00:00+00:00,142.179,142.367,142.14,142.274,3730,9,0
2024-09-20 09:00:00+00:00,142.277,143.036,141.733,142.972,8583,9,0
2024-09-20 10:00:00+00:00,142.972,143.641,142.816,143.621,8207,9,0
2024-09-20 11:00:00+00:00,143.628,143.875,143.478,143.805,7829,9,0
2024-09-20 12:00:00+00:00,143.804,143.941,143.642,143.934,5793,9,0
2024-09-20 13:00:00+00:00,143.934,144.264,143.769,144.25,5595,9,0
2024-09-20 14:00:00+00:00,144.252,144.424,144.208,144.211,5349,9,0
2024-09-20 15:00:00+00:00,144.212,144.282,143.572,143.665,6913,9,0
2024-09-20 16:00:00+00:00,143.665,144.084,143.465,144.069,8437,9,0
2024-09-20 17:00:00+00:00,144.071,144.443,144.025,144.419,8130,9,0
2024-09-20 18:00:00+00:00,144.419,144.491,143.842,143.905,8046,9,0
2024-09-20 19:00:00+00:00,143.903,143.928,143.644,143.746,6640,9,0
2024-09-20 20:00:00+00:00,143.75,144.151,143.736,143.971,5369,9,0
2024-09-20 21:00:00+00:00,143.971,143.977,143.798,143.869,5092,9,0
2024-09-20 22:00:00+00:00,143.87,143.917,143.715,143.916,4666,9,0
2024-09-20 23:00:00+00:00,143.915,144.043,143.818,143.841,3891,9,0
2024-09-23 00:00:00+00:00,143.769,144.063,143.694,143.898,451,10,0
2024-09-23 01:00:00+00:00,143.897,144.035,143.678,143.916,2343,9,0
2024-09-23 02:00:00+00:00,143.917,144.085,143.802,144.072,2796,9,0
2024-09-23 03:00:00+00:00,144.075,144.235,144.025,144.144,3668,0,0
2024-09-23 04:00:00+00:00,144.332,144.457,144.247,144.369,2209,0,0
2024-09-23 05:00:00+00:00,144.368,144.441,144.304,144.355,2986,9,0
2024-09-23 06:00:00+00:00,144.354,144.396,144.256,144.313,2681,9,0
2024-09-23 07:00:00+00:00,144.313,144.347,144.177,144.252,2369,9,0
2024-09-23 08:00:00+00:00,144.251,144.315,144.097,144.108,2699,9,0
2024-09-23 09:00:00+00:00,144.11,144.192,143.864,143.985,6162,9,0
2024-09-23 10:00:00+00:00,143.986,144.037,143.547,143.663,10268,9,0
2024-09-23 11:00:00+00:00,143.664,143.742,143.435,143.586,8826,9,0
2024-09-23 12:00:00+00:00,143.585,143.741,143.514,143.622,5796,9,0
2024-09-23 13:00:00+00:00,143.623,143.664,143.276,143.368,4998,9,0
2024-09-23 14:00:00+00:00,143.366,143.64,143.162,143.603,5254,9,0
2024-09-23 15:00:00+00:00,143.608,143.874,143.455,143.768,6439,9,0
2024-09-23 16:00:00+00:00,143.77,144.2,143.437,144.049,8234,9,0
2024-09-23 17:00:00+00:00,144.049,144.342,143.706,143.768,8698,9,0
2024-09-23 18:00:00+00:00,143.767,143.938,143.57,143.59,6924,9,0
2024-09-23 19:00:00+00:00,143.59,143.623,143.311,143.341,6345,9,0
2024-09-23 20:00:00+00:00,143.341,143.4,143.249,143.4,4597,9,0
2024-09-23 21:00:00+00:00,143.4,143.431,143.289,143.315,3803,9,0
2024-09-23 22:00:00+00:00,143.317,143.508,143.317,143.488,3845,9,0
2024-09-23 23:00:00+00:00,143.487,143.641,143.486,143.58,3067,9,0
2024-09-24 00:00:00+00:00,143.455,143.574,143.434,143.571,461,30,0
2024-09-24 01:00:00+00:00,143.571,143.698,143.549,143.623,1244,9,0
2024-09-24 02:00:00+00:00,143.623,143.775,143.513,143.63,2450,9,0
2024-09-24 03:00:00+00:00,143.626,143.73,143.407,143.548,6558,9,0
2024-09-24 04:00:00+00:00,143.548,143.906,143.522,143.627,6037,9,0
2024-09-24 05:00:00+00:00,143.626,143.71,143.371,143.664,5140,9,0
2024-09-24 06:00:00+00:00,143.662,143.852,143.565,143.768,4317,9,0
2024-09-24 07:00:00+00:00,143.768,143.938,143.747,143.837,4391,9,0
2024-09-24 08:00:00+00:00,143.84,144.19,143.832,144.086,5335,9,0
2024-09-24 09:00:00+00:00,144.093,144.463,144.068,144.424,5972,9,0
2024-09-24 10:00:00+00:00,144.426,144.676,144.236,144.45,6730,9,0
2024-09-24 11:00:00+00:00,144.451,144.631,144.214,144.285,6846,9,0
2024-09-24 12:00:00+00:00,144.285,144.474,144.208,144.263,4967,9,0
2024-09-24 13:00:00+00:00,144.264,144.352,143.872,143.933,4606,9,0
2024-09-24 14:00:00+00:00,143.933,144.163,143.826,143.973,5279,9,0
2024-09-24 15:00:00+00:00,143.973,144.118,143.781,143.96,6611,9,0
2024-09-24 16:00:00+00:00,143.96,144.201,143.892,144.095,7507,9,0
2024-09-24 17:00:00+00:00,144.104,144.104,143.429,143.668,8872,9,0
2024-09-24 18:00:00+00:00,143.668,143.866,143.594,143.772,6041,9,0
2024-09-24 19:00:00+00:00,143.774,143.789,143.4,143.46,4423,9,0
2024-09-24 20:00:00+00:00,143.46,143.707,143.431,143.469,3750,9,0
2024-09-24 21:00:00+00:00,143.471,143.491,143.269,143.379,4111,9,0
2024-09-24 22:00:00+00:00,143.378,143.431,143.218,143.236,3550,9,0
2024-09-24 23:00:00+00:00,143.238,143.253,143.11,143.202,2143,9,0
2024-09-25 00:00:00+00:00,143.122,143.249,143.064,143.16,508,21,0
2024-09-25 01:00:00+00:00,143.16,143.243,142.891,143.037,1564,9,0
2024-09-25 02:00:00+00:00,143.036,143.145,142.928,142.943,3004,9,0
2024-09-25 03:00:00+00:00,142.944,143.305,142.902,143.17,6030,9,0
2024-09-25 04:00:00+00:00,143.171,143.47,143.095,143.443,5647,9,0
2024-09-25 05:00:00+00:00,143.443,143.489,143.241,143.345,4077,9,0
2024-09-25 06:00:00+00:00,143.343,143.446,143.281,143.293,3475,9,0
2024-09-25 07:00:00+00:00,143.293,143.39,143.219,143.25,3666,9,0
2024-09-25 08:00:00+00:00,143.25,143.37,143.176,143.256,4761,9,0
2024-09-25 09:00:00+00:00,143.254,143.736,143.22,143.679,5137,9,0
2024-09-25 10:00:00+00:00,143.68,143.905,143.57,143.877,6067,9,0
2024-09-25 11:00:00+00:00,143.878,144.059,143.878,143.934,5711,9,0
2024-09-25 12:00:00+00:00,143.934,144.257,143.904,144.182,4915,9,0
2024-09-25 13:00:00+00:00,144.183,144.292,144.064,144.281,4133,9,0
2024-09-25 14:00:00+00:00,144.279,144.439,144.261,144.302,4979,9,0
2024-09-25 15:00:00+00:00,144.301,144.404,144.139,144.197,5724,9,0
2024-09-25 16:00:00+00:00,144.198,144.208,143.856,144.053,7076,9,0
2024-09-25 17:00:00+00:00,144.055,144.395,144.043,144.355,6869,9,0
2024-09-25 18:00:00+00:00,144.356,144.601,144.307,144.402,6025,9,0
2024-09-25 19:00:00+00:00,144.401,144.535,144.37,144.531,4475,9,0
2024-09-25 20:00:00+00:00,144.528,144.738,144.481,144.548,4197,9,0
2024-09-25 21:00:00+00:00,144.549,144.715,144.512,144.674,4389,9,0
2024-09-25 22:00:00+00:00,144.679,144.762,144.606,144.754,3511,9,0
2024-09-25 23:00:00+00:00,144.754,144.838,144.694,144.727,2185,9,0
2024-09-26 00:00:00+00:00,144.662,144.719,144.644,144.652,530,17,0
2024-09-26 01:00:00+00:00,144.667,144.672,144.542,144.645,2289,9,0
2024-09-26 02:00:00+00:00,144.644,144.761,144.609,144.71,2333,9,0
2024-09-26 03:00:00+00:00,144.71,144.717,144.44,144.491,5377,9,0
2024-09-26 04:00:00+00:00,144.488,144.943,144.471,144.811,4207,9,0
2024-09-26 05:00:00+00:00,144.813,144.939,144.759,144.831,3309,9,0
2024-09-26 06:00:00+00:00,144.831,145.033,144.786,144.924,2498,9,0
2024-09-26 07:00:00+00:00,144.924,144.96,144.622,144.689,3683,9,0
2024-09-26 08:00:00+00:00,144.689,144.866,144.632,144.714,4095,9,0
2024-09-26 09:00:00+00:00,144.717,144.852,144.613,144.83,5059,9,0
2024-09-26 10:00:00+00:00,144.834,145.164,144.713,145.022,7022,9,0
2024-09-26 11:00:00+00:00,145.022,145.195,144.676,144.822,6285,9,0
2024-09-26 12:00:00+00:00,144.821,144.963,144.701,144.701,5151,9,0
2024-09-26 13:00:00+00:00,144.7,144.743,144.333,144.355,5062,9,0
2024-09-26 14:00:00+00:00,144.355,144.428,144.153,144.162,4407,9,0
2024-09-26 15:00:00+00:00,144.161,144.72,144.106,144.561,6886,9,0
2024-09-26 16:00:00+00:00,144.565,144.7,144.307,144.559,8065,9,0
2024-09-26 17:00:00+00:00,144.57,145.214,144.552,144.832,8579,9,0
2024-09-26 18:00:00+00:00,144.831,144.944,144.608,144.674,6111,9,0
2024-09-26 19:00:00+00:00,144.675,144.9,144.675,144.851,4674,9,0
2024-09-26 20:00:00+00:00,144.851,144.854,144.532,144.713,4720,9,0
2024-09-26 21:00:00+00:00,144.713,144.768,144.563,144.62,3672,9,0
2024-09-26 22:00:00+00:00,144.619,144.684,144.502,144.659,3300,9,0
2024-09-26 23:00:00+00:00,144.658,144.894,144.658,144.784,2731,9,0
2024-09-27 00:00:00+00:00,144.768,144.823,144.673,144.749,326,30,0
2024-09-27 01:00:00+00:00,144.749,144.966,144.745,144.869,1345,9,0
2024-09-27 02:00:00+00:00,144.869,145.138,144.868,145.078,2806,9,0
2024-09-27 03:00:00+00:00,145.077,145.468,144.928,145.459,6659,9,0
2024-09-27 04:00:00+00:00,145.458,145.571,145.267,145.299,5719,9,0
2024-09-27 05:00:00+00:00,145.308,145.339,144.961,145.088,4594,9,0
2024-09-27 06:00:00+00:00,145.088,145.259,144.979,145.249,3841,9,0
2024-09-27 07:00:00+00:00,145.247,145.796,145.245,145.788,3699,9,0
2024-09-27 08:00:00+00:00,145.788,146.488,145.755,146.248,7473,9,0
2024-09-27 09:00:00+00:00,146.25,146.347,143.128,143.167,10877,9,0
2024-09-27 10:00:00+00:00,143.173,143.466,142.753,143.189,8816,9,0
2024-09-27 11:00:00+00:00,143.189,143.765,142.946,143.139,7999,9,0
2024-09-27 12:00:00+00:00,143.13,143.488,143.065,143.127,7139,9,0
2024-09-27 13:00:00+00:00,143.13,143.324,142.958,143.22,5229,9,0
2024-09-27 14:00:00+00:00,143.218,143.362,143.083,143.104,5251,9,0
2024-09-27 15:00:00+00:00,143.102,143.223,142.497,142.516,8022,9,0
2024-09-27 16:00:00+00:00,142.515,142.988,142.492,142.545,8080,9,0
2024-09-27 17:00:00+00:00,142.545,143.065,142.384,142.855,8830,9,0
2024-09-27 18:00:00+00:00,142.861,143.08,142.561,142.597,7044,9,0
2024-09-27 19:00:00+00:00,142.597,142.698,142.406,142.505,5775,9,0
2024-09-27 20:00:00+00:00,142.505,142.597,142.283,142.323,4952,9,0
2024-09-27 21:00:00+00:00,142.325,142.411,142.074,142.165,5034,9,0
2024-09-27 22:00:00+00:00,142.166,142.261,142.063,142.153,4181,9,0
2024-09-27 23:00:00+00:00,142.176,142.276,142.095,142.11,3476,9,0
2024-09-30 00:00:00+00:00,142.081,142.296,142.081,142.237,335,41,0
2024-09-30 01:00:00+00:00,142.237,142.703,142.228,142.669,2434,9,0
2024-09-30 02:00:00+00:00,142.671,142.945,142.579,142.787,3737,9,0
2024-09-30 03:00:00+00:00,142.788,142.835,142.455,142.683,6917,9,0
2024-09-30 04:00:00+00:00,142.683,142.839,142.409,142.464,5707,9,0
2024-09-30 05:00:00+00:00,142.464,142.546,142.265,142.519,4632,9,0
2024-09-30 06:00:00+00:00,142.517,142.521,142.33,142.447,3538,9,0
2024-09-30 07:00:00+00:00,142.447,142.496,142.078,142.122,3695,9,0
2024-09-30 08:00:00+00:00,142.122,142.152,141.653,141.699,5845,9,0
2024-09-30 09:00:00+00:00,141.699,142.076,141.64,142.051,5955,9,0
2024-09-30 10:00:00+00:00,142.044,142.427,141.917,142.362,6193,9,0
2024-09-30 11:00:00+00:00,142.363,142.575,142.339,142.531,6612,9,0
